2017-01-12 15:10:22,993 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `auth_group_permissions` ADD CONSTRAINT `auth_group_permissi_permission_id_23962d04_fk_auth_permission_id` FOREIGN KEY (`permission_id`) REFERENCES `auth_permission` (`id`); (params [])
2017-01-12 15:10:23,726 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.733) ALTER TABLE `auth_group_permissions` ADD CONSTRAINT `auth_group_permissi_permission_id_23962d04_fk_auth_permission_id` FOREIGN KEY (`permission_id`) REFERENCES `auth_permission` (`id`); args=[]
2017-01-12 15:10:23,726 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `auth_user_groups` ADD CONSTRAINT `auth_user_groups_user_id_24702650_fk_auth_user_id` FOREIGN KEY (`user_id`) REFERENCES `auth_user` (`id`); (params [])
2017-01-12 15:10:24,293 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.566) ALTER TABLE `auth_user_groups` ADD CONSTRAINT `auth_user_groups_user_id_24702650_fk_auth_user_id` FOREIGN KEY (`user_id`) REFERENCES `auth_user` (`id`); args=[]
2017-01-12 15:10:24,293 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `auth_user_groups` ADD CONSTRAINT `auth_user_groups_group_id_30a071c9_fk_auth_group_id` FOREIGN KEY (`group_id`) REFERENCES `auth_group` (`id`); (params [])
2017-01-12 15:10:24,927 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.632) ALTER TABLE `auth_user_groups` ADD CONSTRAINT `auth_user_groups_group_id_30a071c9_fk_auth_group_id` FOREIGN KEY (`group_id`) REFERENCES `auth_group` (`id`); args=[]
2017-01-12 15:10:24,928 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `auth_user_user_permissions` ADD CONSTRAINT `auth_user_user_permissions_user_id_7cd7acb6_fk_auth_user_id` FOREIGN KEY (`user_id`) REFERENCES `auth_user` (`id`); (params [])
2017-01-12 15:10:25,539 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.609) ALTER TABLE `auth_user_user_permissions` ADD CONSTRAINT `auth_user_user_permissions_user_id_7cd7acb6_fk_auth_user_id` FOREIGN KEY (`user_id`) REFERENCES `auth_user` (`id`); args=[]
2017-01-12 15:10:25,539 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `auth_user_user_permissions` ADD CONSTRAINT `auth_user_user_perm_permission_id_3d7071f0_fk_auth_permission_id` FOREIGN KEY (`permission_id`) REFERENCES `auth_permission` (`id`); (params [])
2017-01-12 15:10:26,267 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.728) ALTER TABLE `auth_user_user_permissions` ADD CONSTRAINT `auth_user_user_perm_permission_id_3d7071f0_fk_auth_permission_id` FOREIGN KEY (`permission_id`) REFERENCES `auth_permission` (`id`); args=[]
2017-01-12 15:10:26,272 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SHOW FULL TABLES; args=None
2017-01-12 15:10:26,276 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) INSERT INTO `django_migrations` (`app`, `name`, `applied`) VALUES ('auth', '0001_initial', '2017-01-12 07:10:26'); args=['auth', u'0001_initial', u'2017-01-12 07:10:26']
2017-01-12 15:10:26,398 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- CREATE TABLE `django_admin_log` (`id` integer AUTO_INCREMENT NOT NULL PRIMARY KEY, `action_time` datetime NOT NULL, `object_id` longtext NULL, `object_repr` varchar(200) NOT NULL, `action_flag` smallint UNSIGNED NOT NULL, `change_message` longtext NOT NULL, `content_type_id` integer NULL, `user_id` integer NOT NULL); (params None)
2017-01-12 15:10:26,716 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.318) CREATE TABLE `django_admin_log` (`id` integer AUTO_INCREMENT NOT NULL PRIMARY KEY, `action_time` datetime NOT NULL, `object_id` longtext NULL, `object_repr` varchar(200) NOT NULL, `action_flag` smallint UNSIGNED NOT NULL, `change_message` longtext NOT NULL, `content_type_id` integer NULL, `user_id` integer NOT NULL); args=None
2017-01-12 15:10:26,737 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.020) SELECT engine FROM information_schema.tables WHERE table_name = 'django_admin_log'; args=[u'django_admin_log']
2017-01-12 15:10:26,737 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `django_admin_log` ADD CONSTRAINT `django_admin__content_type_id_5151027a_fk_django_content_type_id` FOREIGN KEY (`content_type_id`) REFERENCES `django_content_type` (`id`); (params [])
2017-01-12 15:10:27,338 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.599) ALTER TABLE `django_admin_log` ADD CONSTRAINT `django_admin__content_type_id_5151027a_fk_django_content_type_id` FOREIGN KEY (`content_type_id`) REFERENCES `django_content_type` (`id`); args=[]
2017-01-12 15:10:27,338 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `django_admin_log` ADD CONSTRAINT `django_admin_log_user_id_1c5f563_fk_auth_user_id` FOREIGN KEY (`user_id`) REFERENCES `auth_user` (`id`); (params [])
2017-01-12 15:10:28,059 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.721) ALTER TABLE `django_admin_log` ADD CONSTRAINT `django_admin_log_user_id_1c5f563_fk_auth_user_id` FOREIGN KEY (`user_id`) REFERENCES `auth_user` (`id`); args=[]
2017-01-12 15:10:28,065 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SHOW FULL TABLES; args=None
2017-01-12 15:10:28,069 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `django_migrations` (`app`, `name`, `applied`) VALUES ('admin', '0001_initial', '2017-01-12 07:10:28'); args=['admin', u'0001_initial', u'2017-01-12 07:10:28']
2017-01-12 15:10:28,142 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `django_content_type` MODIFY `name` varchar(100) NULL; (params [])
2017-01-12 15:10:28,562 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.420) ALTER TABLE `django_content_type` MODIFY `name` varchar(100) NULL; args=[]
2017-01-12 15:10:28,598 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `django_content_type` DROP COLUMN `name` CASCADE; (params [])
2017-01-12 15:10:29,163 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.565) ALTER TABLE `django_content_type` DROP COLUMN `name` CASCADE; args=[]
2017-01-12 15:10:29,167 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SHOW FULL TABLES; args=None
2017-01-12 15:10:29,170 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `django_migrations` (`app`, `name`, `applied`) VALUES ('contenttypes', '0002_remove_content_type_name', '2017-01-12 07:10:29'); args=['contenttypes', u'0002_remove_content_type_name', u'2017-01-12 07:10:29']
2017-01-12 15:10:29,253 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `auth_permission` MODIFY `name` varchar(255) NOT NULL; (params [])
2017-01-12 15:10:29,894 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.641) ALTER TABLE `auth_permission` MODIFY `name` varchar(255) NOT NULL; args=[]
2017-01-12 15:10:29,897 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SHOW FULL TABLES; args=None
2017-01-12 15:10:29,898 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `django_migrations` (`app`, `name`, `applied`) VALUES ('auth', '0002_alter_permission_name_max_length', '2017-01-12 07:10:29'); args=['auth', u'0002_alter_permission_name_max_length', u'2017-01-12 07:10:29']
2017-01-12 15:10:29,987 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `auth_user` MODIFY `email` varchar(254) NOT NULL; (params [])
2017-01-12 15:10:31,184 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (1.196) ALTER TABLE `auth_user` MODIFY `email` varchar(254) NOT NULL; args=[]
2017-01-12 15:10:31,187 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SHOW FULL TABLES; args=None
2017-01-12 15:10:31,190 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `django_migrations` (`app`, `name`, `applied`) VALUES ('auth', '0003_alter_user_email_max_length', '2017-01-12 07:10:31'); args=['auth', u'0003_alter_user_email_max_length', u'2017-01-12 07:10:31']
2017-01-12 15:10:31,266 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SHOW FULL TABLES; args=None
2017-01-12 15:10:31,267 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) INSERT INTO `django_migrations` (`app`, `name`, `applied`) VALUES ('auth', '0004_alter_user_username_opts', '2017-01-12 07:10:31'); args=['auth', u'0004_alter_user_username_opts', u'2017-01-12 07:10:31']
2017-01-12 15:10:31,410 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `auth_user` MODIFY `last_login` datetime NULL; (params [])
2017-01-12 15:10:32,096 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.687) ALTER TABLE `auth_user` MODIFY `last_login` datetime NULL; args=[]
2017-01-12 15:10:32,101 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SHOW FULL TABLES; args=None
2017-01-12 15:10:32,104 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `django_migrations` (`app`, `name`, `applied`) VALUES ('auth', '0005_alter_user_last_login_null', '2017-01-12 07:10:32'); args=['auth', u'0005_alter_user_last_login_null', u'2017-01-12 07:10:32']
2017-01-12 15:10:32,141 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SHOW FULL TABLES; args=None
2017-01-12 15:10:32,144 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `django_migrations` (`app`, `name`, `applied`) VALUES ('auth', '0006_require_contenttypes_0002', '2017-01-12 07:10:32'); args=['auth', u'0006_require_contenttypes_0002', u'2017-01-12 07:10:32']
2017-01-12 15:10:32,194 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- CREATE TABLE `develop_app_host` (`id` integer AUTO_INCREMENT NOT NULL PRIMARY KEY, `hostname` varchar(128) NOT NULL, `ip` char(39) NOT NULL, `cabinet` varchar(32) NOT NULL, `remark` varchar(128) NOT NULL); (params None)
2017-01-12 15:10:32,605 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.410) CREATE TABLE `develop_app_host` (`id` integer AUTO_INCREMENT NOT NULL PRIMARY KEY, `hostname` varchar(128) NOT NULL, `ip` char(39) NOT NULL, `cabinet` varchar(32) NOT NULL, `remark` varchar(128) NOT NULL); args=None
2017-01-12 15:10:32,609 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT engine FROM information_schema.tables WHERE table_name = 'develop_app_host'; args=[u'develop_app_host']
2017-01-12 15:10:32,622 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- CREATE TABLE `develop_app_idc` (`id` integer AUTO_INCREMENT NOT NULL PRIMARY KEY, `name` varchar(128) NOT NULL, `address` varchar(128) NOT NULL); (params None)
2017-01-12 15:10:32,961 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.338) CREATE TABLE `develop_app_idc` (`id` integer AUTO_INCREMENT NOT NULL PRIMARY KEY, `name` varchar(128) NOT NULL, `address` varchar(128) NOT NULL); args=None
2017-01-12 15:10:32,966 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT engine FROM information_schema.tables WHERE table_name = 'develop_app_idc'; args=[u'develop_app_idc']
2017-01-12 15:10:32,987 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` ADD COLUMN `idc_id` integer NOT NULL; (params [])
2017-01-12 15:10:33,529 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.542) ALTER TABLE `develop_app_host` ADD COLUMN `idc_id` integer NOT NULL; args=[]
2017-01-12 15:10:33,530 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` ALTER COLUMN `idc_id` DROP DEFAULT; (params [])
2017-01-12 15:10:33,563 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.032) ALTER TABLE `develop_app_host` ALTER COLUMN `idc_id` DROP DEFAULT; args=[]
2017-01-12 15:10:33,592 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- CREATE INDEX `develop_app_host_0869e37a` ON `develop_app_host` (`idc_id`); (params [])
2017-01-12 15:10:33,884 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.292) CREATE INDEX `develop_app_host_0869e37a` ON `develop_app_host` (`idc_id`); args=[]
2017-01-12 15:10:33,885 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` ADD CONSTRAINT `develop_app_host_idc_id_267a10c7_fk_develop_app_idc_id` FOREIGN KEY (`idc_id`) REFERENCES `develop_app_idc` (`id`); (params [])
2017-01-12 15:10:34,861 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.974) ALTER TABLE `develop_app_host` ADD CONSTRAINT `develop_app_host_idc_id_267a10c7_fk_develop_app_idc_id` FOREIGN KEY (`idc_id`) REFERENCES `develop_app_idc` (`id`); args=[]
2017-01-12 15:10:34,862 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SHOW FULL TABLES; args=None
2017-01-12 15:10:34,864 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) INSERT INTO `django_migrations` (`app`, `name`, `applied`) VALUES ('develop_app', '0001_initial', '2017-01-12 07:10:34'); args=['develop_app', u'0001_initial', u'2017-01-12 07:10:34']
2017-01-12 15:10:34,917 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) 
            SELECT kc.`constraint_name`, kc.`column_name`,
                kc.`referenced_table_name`, kc.`referenced_column_name`
            FROM information_schema.key_column_usage AS kc
            WHERE
                kc.table_schema = 'develop_db' AND
                kc.table_name = 'develop_app_host'
        ; args=['develop_db', u'develop_app_host']
2017-01-12 15:10:34,920 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) 
            SELECT c.constraint_name, c.constraint_type
            FROM information_schema.table_constraints AS c
            WHERE
                c.table_schema = 'develop_db' AND
                c.table_name = 'develop_app_host'
        ; args=['develop_db', u'develop_app_host']
2017-01-12 15:10:34,921 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SHOW INDEX FROM `develop_app_host`; args=None
2017-01-12 15:10:34,921 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` DROP FOREIGN KEY `develop_app_host_idc_id_267a10c7_fk_develop_app_idc_id`; (params [])
2017-01-12 15:10:35,007 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.085) ALTER TABLE `develop_app_host` DROP FOREIGN KEY `develop_app_host_idc_id_267a10c7_fk_develop_app_idc_id`; args=[]
2017-01-12 15:10:35,009 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) 
            SELECT kc.`constraint_name`, kc.`column_name`,
                kc.`referenced_table_name`, kc.`referenced_column_name`
            FROM information_schema.key_column_usage AS kc
            WHERE
                kc.table_schema = 'develop_db' AND
                kc.table_name = 'develop_app_host'
        ; args=['develop_db', u'develop_app_host']
2017-01-12 15:10:35,010 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) 
            SELECT c.constraint_name, c.constraint_type
            FROM information_schema.table_constraints AS c
            WHERE
                c.table_schema = 'develop_db' AND
                c.table_name = 'develop_app_host'
        ; args=['develop_db', u'develop_app_host']
2017-01-12 15:10:35,013 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SHOW INDEX FROM `develop_app_host`; args=None
2017-01-12 15:10:35,013 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- DROP INDEX `develop_app_host_0869e37a` ON `develop_app_host`; (params [])
2017-01-12 15:10:35,187 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.173) DROP INDEX `develop_app_host_0869e37a` ON `develop_app_host`; args=[]
2017-01-12 15:10:35,187 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` CHANGE `idc_id` `idc` varchar(40); (params [])
2017-01-12 15:10:35,904 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.717) ALTER TABLE `develop_app_host` CHANGE `idc_id` `idc` varchar(40); args=[]
2017-01-12 15:10:35,904 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` MODIFY `idc` varchar(40) NOT NULL; (params [])
2017-01-12 15:10:36,430 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.525) ALTER TABLE `develop_app_host` MODIFY `idc` varchar(40) NOT NULL; args=[]
2017-01-12 15:10:36,434 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SHOW FULL TABLES; args=None
2017-01-12 15:10:36,437 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `django_migrations` (`app`, `name`, `applied`) VALUES ('develop_app', '0002_auto_20170110_2249', '2017-01-12 07:10:36'); args=['develop_app', u'0002_auto_20170110_2249', u'2017-01-12 07:10:36']
2017-01-12 15:10:36,482 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- CREATE TABLE `develop_app_group` (`id` integer AUTO_INCREMENT NOT NULL PRIMARY KEY, `name` varchar(50) NOT NULL UNIQUE); (params None)
2017-01-12 15:10:36,828 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.345) CREATE TABLE `develop_app_group` (`id` integer AUTO_INCREMENT NOT NULL PRIMARY KEY, `name` varchar(50) NOT NULL UNIQUE); args=None
2017-01-12 15:10:36,832 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT engine FROM information_schema.tables WHERE table_name = 'develop_app_group'; args=[u'develop_app_group']
2017-01-12 15:10:36,871 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- CREATE TABLE `develop_app_host_group` (`id` integer AUTO_INCREMENT NOT NULL PRIMARY KEY, `host_id` integer NOT NULL, `group_id` integer NOT NULL, UNIQUE (`host_id`, `group_id`)); (params None)
2017-01-12 15:10:37,372 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.501) CREATE TABLE `develop_app_host_group` (`id` integer AUTO_INCREMENT NOT NULL PRIMARY KEY, `host_id` integer NOT NULL, `group_id` integer NOT NULL, UNIQUE (`host_id`, `group_id`)); args=None
2017-01-12 15:10:37,377 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT engine FROM information_schema.tables WHERE table_name = 'develop_app_host_group'; args=[u'develop_app_host_group']
2017-01-12 15:10:37,378 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host_group` ADD CONSTRAINT `develop_app_host_group_host_id_6e740e66_fk_develop_app_host_id` FOREIGN KEY (`host_id`) REFERENCES `develop_app_host` (`id`); (params [])
2017-01-12 15:10:38,302 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.924) ALTER TABLE `develop_app_host_group` ADD CONSTRAINT `develop_app_host_group_host_id_6e740e66_fk_develop_app_host_id` FOREIGN KEY (`host_id`) REFERENCES `develop_app_host` (`id`); args=[]
2017-01-12 15:10:38,302 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host_group` ADD CONSTRAINT `develop_app_host_group_group_id_2db0ec0_fk_develop_app_group_id` FOREIGN KEY (`group_id`) REFERENCES `develop_app_group` (`id`); (params [])
2017-01-12 15:10:39,229 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.925) ALTER TABLE `develop_app_host_group` ADD CONSTRAINT `develop_app_host_group_group_id_2db0ec0_fk_develop_app_group_id` FOREIGN KEY (`group_id`) REFERENCES `develop_app_group` (`id`); args=[]
2017-01-12 15:10:39,234 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SHOW FULL TABLES; args=None
2017-01-12 15:10:39,237 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `django_migrations` (`app`, `name`, `applied`) VALUES ('develop_app', '0003_auto_20170112_1444', '2017-01-12 07:10:39'); args=['develop_app', u'0003_auto_20170112_1444', u'2017-01-12 07:10:39']
2017-01-12 15:10:39,325 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- CREATE TABLE `develop_app_server` (`id` integer AUTO_INCREMENT NOT NULL PRIMARY KEY, `hostname` varchar(128) NOT NULL, `ip` char(39) NOT NULL, `idc` varchar(40) NOT NULL, `cabinet` varchar(32) NOT NULL, `remark` varchar(128) NOT NULL); (params None)
2017-01-12 15:10:39,762 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.436) CREATE TABLE `develop_app_server` (`id` integer AUTO_INCREMENT NOT NULL PRIMARY KEY, `hostname` varchar(128) NOT NULL, `ip` char(39) NOT NULL, `idc` varchar(40) NOT NULL, `cabinet` varchar(32) NOT NULL, `remark` varchar(128) NOT NULL); args=None
2017-01-12 15:10:39,766 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT engine FROM information_schema.tables WHERE table_name = 'develop_app_server'; args=[u'develop_app_server']
2017-01-12 15:10:39,769 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- CREATE TABLE `develop_app_server_group` (`id` integer AUTO_INCREMENT NOT NULL PRIMARY KEY, `server_id` integer NOT NULL, `group_id` integer NOT NULL, UNIQUE (`server_id`, `group_id`)); (params None)
2017-01-12 15:10:40,207 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.437) CREATE TABLE `develop_app_server_group` (`id` integer AUTO_INCREMENT NOT NULL PRIMARY KEY, `server_id` integer NOT NULL, `group_id` integer NOT NULL, UNIQUE (`server_id`, `group_id`)); args=None
2017-01-12 15:10:40,210 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT engine FROM information_schema.tables WHERE table_name = 'develop_app_server_group'; args=[u'develop_app_server_group']
2017-01-12 15:10:40,247 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` DROP COLUMN `cabinet` CASCADE; (params [])
2017-01-12 15:10:40,974 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.727) ALTER TABLE `develop_app_host` DROP COLUMN `cabinet` CASCADE; args=[]
2017-01-12 15:10:40,989 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- DROP TABLE `develop_app_host_group` CASCADE; (params [])
2017-01-12 15:10:41,240 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.252) DROP TABLE `develop_app_host_group` CASCADE; args=[]
2017-01-12 15:10:41,253 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` DROP COLUMN `idc` CASCADE; (params [])
2017-01-12 15:10:41,832 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.577) ALTER TABLE `develop_app_host` DROP COLUMN `idc` CASCADE; args=[]
2017-01-12 15:10:41,839 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` DROP COLUMN `remark` CASCADE; (params [])
2017-01-12 15:10:42,473 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.632) ALTER TABLE `develop_app_host` DROP COLUMN `remark` CASCADE; args=[]
2017-01-12 15:10:42,487 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` ADD COLUMN `disk` varchar(256) NULL; (params [])
2017-01-12 15:10:43,098 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.609) ALTER TABLE `develop_app_host` ADD COLUMN `disk` varchar(256) NULL; args=[]
2017-01-12 15:10:43,098 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` ALTER COLUMN `disk` DROP DEFAULT; (params [])
2017-01-12 15:10:43,147 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.048) ALTER TABLE `develop_app_host` ALTER COLUMN `disk` DROP DEFAULT; args=[]
2017-01-12 15:10:43,157 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` ADD COLUMN `logical_cpu` smallint UNSIGNED NULL; (params [])
2017-01-12 15:10:43,918 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.761) ALTER TABLE `develop_app_host` ADD COLUMN `logical_cpu` smallint UNSIGNED NULL; args=[]
2017-01-12 15:10:43,918 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` ALTER COLUMN `logical_cpu` DROP DEFAULT; (params [])
2017-01-12 15:10:44,065 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.146) ALTER TABLE `develop_app_host` ALTER COLUMN `logical_cpu` DROP DEFAULT; args=[]
2017-01-12 15:10:44,082 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` ADD COLUMN `mem` varchar(128) NULL; (params [])
2017-01-12 15:10:44,776 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.695) ALTER TABLE `develop_app_host` ADD COLUMN `mem` varchar(128) NULL; args=[]
2017-01-12 15:10:44,778 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` ALTER COLUMN `mem` DROP DEFAULT; (params [])
2017-01-12 15:10:44,832 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.054) ALTER TABLE `develop_app_host` ALTER COLUMN `mem` DROP DEFAULT; args=[]
2017-01-12 15:10:44,848 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` ADD COLUMN `os` varchar(32) NULL; (params [])
2017-01-12 15:10:45,542 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.694) ALTER TABLE `develop_app_host` ADD COLUMN `os` varchar(32) NULL; args=[]
2017-01-12 15:10:45,543 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` ALTER COLUMN `os` DROP DEFAULT; (params [])
